2025.06.05 13:49:21 INFO  Started: Metals version 1.5.3 in folders 'C:\Users\HP\Desktop\Dining philosophers problem' for client Visual Studio Code 1.100.2.
2025.06.05 13:50:23 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/com/fasterxml/jackson/jackson-parent/2.16/jackson-parent-2.16.pom.sha1
2025.06.05 13:50:23 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/com/fasterxml/jackson/jackson-parent/2.16/jackson-parent-2.16.pom
2025.06.05 13:50:23 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/jakarta/platform/jakartaee-api-parent/9.1.0/jakartaee-api-parent-9.1.0.pom.sha1
2025.06.05 13:50:23 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/jakarta/platform/jakartaee-api-parent/9.1.0/jakartaee-api-parent-9.1.0.pom
2025.06.05 13:50:23 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/com/fasterxml/jackson/jackson-parent/2.16/jackson-parent-2.16.pom
2025.06.05 13:50:23 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/jakarta/platform/jakartaee-api-parent/9.1.0/jakartaee-api-parent-9.1.0.pom
2025.06.05 13:50:23 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/fasterxml/oss-parent/56/oss-parent-56.pom
2025.06.05 13:50:23 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/com/fasterxml/oss-parent/56/oss-parent-56.pom
2025.06.05 13:50:23 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/fasterxml/oss-parent/56/oss-parent-56.pom.sha1
2025.06.05 13:50:23 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/com/fasterxml/oss-parent/56/oss-parent-56.pom.sha1
2025.06.05 13:50:23 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/com/fasterxml/oss-parent/56/oss-parent-56.pom
2025.06.05 13:50:25 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/com/fasterxml/oss-parent/56/oss-parent-56.pom
2025.06.05 13:50:25 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/com/fasterxml/oss-parent/56/oss-parent-56.pom.sha1
2025.06.05 13:50:25 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/com/fasterxml/oss-parent/56/oss-parent-56.pom.sha1
2025.06.05 13:50:25 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/com/fasterxml/oss-parent/56/oss-parent-56.pom
2025.06.05 13:50:25 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/com/fasterxml/oss-parent/56/oss-parent-56.pom
2025.06.05 13:50:25 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/io/zipkin/reporter2/zipkin-reporter-brave/2.17.2/zipkin-reporter-brave-2.17.2.pom
2025.06.05 13:50:25 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/typelevel/cats-effect_2.12/2.1.3/cats-effect_2.12-2.1.3.pom
2025.06.05 13:50:25 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/scalameta/trees_2.12/4.13.4/trees_2.12-4.13.4.pom
2025.06.05 13:50:25 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/io/zipkin/reporter2/zipkin-reporter/2.17.2/zipkin-reporter-2.17.2.pom
2025.06.05 13:50:25 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/io/monix/implicitbox_2.12/0.2.0/implicitbox_2.12-0.2.0.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/jctools/jctools-core/2.1.2/jctools-core-2.1.2.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/io/zipkin/reporter2/zipkin-reporter/2.17.2/zipkin-reporter-2.17.2.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/typelevel/cats-effect_2.12/2.1.3/cats-effect_2.12-2.1.3.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/io/zipkin/reporter2/zipkin-reporter-brave/2.17.2/zipkin-reporter-brave-2.17.2.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/net/java/dev/jna/jna-platform/4.4.0/jna-platform-4.4.0.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/io/zipkin/reporter2/zipkin-reporter/2.17.2/zipkin-reporter-2.17.2.pom.sha1
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/io/zipkin/zipkin2/zipkin/2.27.0/zipkin-2.27.0.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/scalameta/trees_2.12/4.13.4/trees_2.12-4.13.4.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/typelevel/cats-effect_2.12/2.1.3/cats-effect_2.12-2.1.3.pom.sha1
2025.06.05 13:50:26 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/net/java/dev/jna/jna-platform/4.4.0/jna-platform-4.4.0.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/io/zipkin/reporter2/zipkin-reporter-brave/2.17.2/zipkin-reporter-brave-2.17.2.pom.sha1
2025.06.05 13:50:26 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/io/zipkin/zipkin2/zipkin/2.27.0/zipkin-2.27.0.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/apache/logging/log4j/log4j-api/2.23.0/log4j-api-2.23.0.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/typelevel/cats-effect_2.12/2.1.3/cats-effect_2.12-2.1.3.pom.sha1
2025.06.05 13:50:26 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/io/zipkin/reporter2/zipkin-reporter/2.17.2/zipkin-reporter-2.17.2.pom.sha1
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/outr/scribe_2.12/3.5.5/scribe_2.12-3.5.5.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/lihaoyi/fansi_2.12/0.5.0/fansi_2.12-0.5.0.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/io/monix/implicitbox_2.12/0.2.0/implicitbox_2.12-0.2.0.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/io/get-coursier/util/directories/0.1.2/directories-0.1.2.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/io/zipkin/reporter2/zipkin-reporter-brave/2.17.2/zipkin-reporter-brave-2.17.2.pom.sha1
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/scalameta/trees_2.12/4.13.4/trees_2.12-4.13.4.pom.sha1
2025.06.05 13:50:26 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/apache/logging/log4j/log4j-api/2.23.0/log4j-api-2.23.0.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/net/java/dev/jna/jna-platform/4.4.0/jna-platform-4.4.0.pom.sha1
2025.06.05 13:50:26 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/jctools/jctools-core/2.1.2/jctools-core-2.1.2.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/io/zipkin/zipkin2/zipkin/2.27.0/zipkin-2.27.0.pom.sha1
2025.06.05 13:50:26 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/com/outr/scribe_2.12/3.5.5/scribe_2.12-3.5.5.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/io/monix/implicitbox_2.12/0.2.0/implicitbox_2.12-0.2.0.pom.sha1
2025.06.05 13:50:26 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/com/lihaoyi/fansi_2.12/0.5.0/fansi_2.12-0.5.0.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/apache/logging/log4j/log4j-api/2.23.0/log4j-api-2.23.0.pom.sha1
2025.06.05 13:50:26 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/io/get-coursier/util/directories/0.1.2/directories-0.1.2.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/chuusai/shapeless_2.12/2.3.3/shapeless_2.12-2.3.3.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/scalameta/trees_2.12/4.13.4/trees_2.12-4.13.4.pom.sha1
2025.06.05 13:50:26 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/io/zipkin/zipkin2/zipkin/2.27.0/zipkin-2.27.0.pom.sha1
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/outr/scribe_2.12/3.5.5/scribe_2.12-3.5.5.pom.sha1
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/jctools/jctools-core/2.1.2/jctools-core-2.1.2.pom.sha1
2025.06.05 13:50:26 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/net/java/dev/jna/jna-platform/4.4.0/jna-platform-4.4.0.pom.sha1
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/lihaoyi/fansi_2.12/0.5.0/fansi_2.12-0.5.0.pom.sha1
2025.06.05 13:50:26 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/io/monix/implicitbox_2.12/0.2.0/implicitbox_2.12-0.2.0.pom.sha1
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/io/zipkin/reporter2/zipkin-reporter/2.17.2/zipkin-reporter-2.17.2.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/apache/logging/log4j/log4j-api/2.23.0/log4j-api-2.23.0.pom.sha1
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/typelevel/cats-effect_2.12/2.1.3/cats-effect_2.12-2.1.3.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/com/chuusai/shapeless_2.12/2.3.3/shapeless_2.12-2.3.3.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/io/get-coursier/util/directories/0.1.2/directories-0.1.2.pom.sha1
2025.06.05 13:50:26 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/jctools/jctools-core/2.1.2/jctools-core-2.1.2.pom.sha1
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/io/zipkin/reporter2/zipkin-reporter-brave/2.17.2/zipkin-reporter-brave-2.17.2.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/com/lihaoyi/fansi_2.12/0.5.0/fansi_2.12-0.5.0.pom.sha1
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/chuusai/shapeless_2.12/2.3.3/shapeless_2.12-2.3.3.pom.sha1
2025.06.05 13:50:26 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/com/outr/scribe_2.12/3.5.5/scribe_2.12-3.5.5.pom.sha1
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/scalameta/trees_2.12/4.13.4/trees_2.12-4.13.4.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/io/get-coursier/util/directories/0.1.2/directories-0.1.2.pom.sha1
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/io/zipkin/zipkin2/zipkin/2.27.0/zipkin-2.27.0.pom
2025.06.05 13:50:26 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/com/chuusai/shapeless_2.12/2.3.3/shapeless_2.12-2.3.3.pom.sha1
2025.06.05 13:50:26 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/net/java/dev/jna/jna-platform/4.4.0/jna-platform-4.4.0.pom
2025.06.05 13:50:27 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/io/zipkin/reporter2/zipkin-reporter/2.17.2/zipkin-reporter-2.17.2.pom
2025.06.05 13:50:27 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/io/monix/implicitbox_2.12/0.2.0/implicitbox_2.12-0.2.0.pom
2025.06.05 13:50:27 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/org/typelevel/cats-effect_2.12/2.1.3/cats-effect_2.12-2.1.3.pom
2025.06.05 13:50:27 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/apache/logging/log4j/log4j-api/2.23.0/log4j-api-2.23.0.pom
2025.06.05 13:50:27 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/org/scalameta/trees_2.12/4.13.4/trees_2.12-4.13.4.pom
2025.06.05 13:50:27 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/jctools/jctools-core/2.1.2/jctools-core-2.1.2.pom
2025.06.05 13:50:27 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/io/zipkin/reporter2/zipkin-reporter-brave/2.17.2/zipkin-reporter-brave-2.17.2.pom
2025.06.05 13:50:27 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/com/lihaoyi/fansi_2.12/0.5.0/fansi_2.12-0.5.0.pom
2025.06.05 13:50:27 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/io/zipkin/zipkin2/zipkin/2.27.0/zipkin-2.27.0.pom
2025.06.05 13:50:27 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/io/zipkin/reporter2/zipkin-reporter/2.17.2/zipkin-reporter-2.17.2.pom.sha1
2025.06.05 13:50:27 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/net/java/dev/jna/jna-platform/4.4.0/jna-platform-4.4.0.pom
2025.06.05 13:50:27 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/typelevel/cats-effect_2.12/2.1.3/cats-effect_2.12-2.1.3.pom.sha1
2025.06.05 13:50:27 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/io/monix/implicitbox_2.12/0.2.0/implicitbox_2.12-0.2.0.pom
2025.06.05 13:50:27 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/scalameta/trees_2.12/4.13.4/trees_2.12-4.13.4.pom.sha1
2025.06.05 13:50:27 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/org/apache/logging/log4j/log4j-api/2.23.0/log4j-api-2.23.0.pom
2025.06.05 13:50:27 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/com/outr/scribe_2.12/3.5.5/scribe_2.12-3.5.5.pom
2025.06.05 13:50:27 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/org/jctools/jctools-core/2.1.2/jctools-core-2.1.2.pom
2025.06.05 13:50:27 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/io/zipkin/reporter2/zipkin-reporter-brave/2.17.2/zipkin-reporter-brave-2.17.2.pom.sha1
2025.06.05 13:50:27 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/com/lihaoyi/fansi_2.12/0.5.0/fansi_2.12-0.5.0.pom
2025.06.05 13:50:27 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/io/zipkin/zipkin2/zipkin/2.27.0/zipkin-2.27.0.pom.sha1
2025.06.05 13:50:27 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/io/zipkin/reporter2/zipkin-reporter/2.17.2/zipkin-reporter-2.17.2.pom.sha1
2025.06.05 13:50:27 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/io/get-coursier/util/directories/0.1.2/directories-0.1.2.pom
2025.06.05 13:50:27 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/org/typelevel/cats-effect_2.12/2.1.3/cats-effect_2.12-2.1.3.pom.sha1
2025.06.05 13:50:27 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/com/chuusai/shapeless_2.12/2.3.3/shapeless_2.12-2.3.3.pom
2025.06.05 13:50:27 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/org/scalameta/trees_2.12/4.13.4/trees_2.12-4.13.4.pom.sha1
2025.06.05 13:50:27 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/net/java/dev/jna/jna-platform/4.4.0/jna-platform-4.4.0.pom.sha1
2025.06.05 13:50:27 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/com/outr/scribe_2.12/3.5.5/scribe_2.12-3.5.5.pom
2025.06.05 13:50:27 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/io/monix/implicitbox_2.12/0.2.0/implicitbox_2.12-0.2.0.pom.sha1
2025.06.05 13:50:28 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/io/zipkin/reporter2/zipkin-reporter-brave/2.17.2/zipkin-reporter-brave-2.17.2.pom.sha1
2025.06.05 13:50:28 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/apache/logging/log4j/log4j-api/2.23.0/log4j-api-2.23.0.pom.sha1
2025.06.05 13:50:28 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/io/zipkin/zipkin2/zipkin/2.27.0/zipkin-2.27.0.pom.sha1
2025.06.05 13:50:28 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/jctools/jctools-core/2.1.2/jctools-core-2.1.2.pom.sha1
2025.06.05 13:50:28 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/io/get-coursier/util/directories/0.1.2/directories-0.1.2.pom
2025.06.05 13:50:28 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/com/lihaoyi/fansi_2.12/0.5.0/fansi_2.12-0.5.0.pom.sha1
2025.06.05 13:50:28 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/com/chuusai/shapeless_2.12/2.3.3/shapeless_2.12-2.3.3.pom
2025.06.05 13:50:28 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/com/outr/scribe_2.12/3.5.5/scribe_2.12-3.5.5.pom.sha1
2025.06.05 13:50:28 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/net/java/dev/jna/jna-platform/4.4.0/jna-platform-4.4.0.pom.sha1
2025.06.05 13:50:28 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/io/monix/implicitbox_2.12/0.2.0/implicitbox_2.12-0.2.0.pom.sha1
2025.06.05 13:50:28 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/io/get-coursier/util/directories/0.1.2/directories-0.1.2.pom.sha1
2025.06.05 13:50:28 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/com/chuusai/shapeless_2.12/2.3.3/shapeless_2.12-2.3.3.pom.sha1
2025.06.05 13:50:28 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/org/apache/logging/log4j/log4j-api/2.23.0/log4j-api-2.23.0.pom.sha1
2025.06.05 13:50:28 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/io/zipkin/reporter2/zipkin-reporter/2.17.2/zipkin-reporter-2.17.2.pom
2025.06.05 13:50:28 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/org/jctools/jctools-core/2.1.2/jctools-core-2.1.2.pom.sha1
2025.06.05 13:50:28 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/org/typelevel/cats-effect_2.12/2.1.3/cats-effect_2.12-2.1.3.pom
2025.06.05 13:50:28 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/com/lihaoyi/fansi_2.12/0.5.0/fansi_2.12-0.5.0.pom.sha1
